File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33847-h10.docx.txt,"The whole message is protected with PC5 signalling security, hence the PC5 UP security activation indication sent from the relay is protected.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976620674133301
33847-h10.docx.txt,"Meanwhile, the U2N relay sends the Remote UE Report to its SMF.14.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976164102554321
33847-h10.docx.txt,"However, the RSC is not protected in subsequent link setup procedure even when it can be protected in a similar way as in the discovery.",59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976512789726257
33847-h10.docx.txt,"In the first case, if the DUIK is supplied to a monitoring UE, the monitoring UE can verify the MIC itself.",346,The product does not properly verify that the source of data or communication is valid.,0.997642457485199
33847-h10.docx.txt,"This solution complements the usage of the integrity key, the DUIK, with a Discovery User Integrity Hash Chain (DUIHC) for source authentication.",916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976588487625122
33847-h10.docx.txt,All monitoring UEs are given the anchor of the DUIHC of the announcing UE.,208,"Two separate operations in a product require different amounts of time to complete, in a way that is observable to an actor and reveals security-relevant information about the state of the product, such as whether a particular operation was successful or not.",0.997658371925354
33847-h10.docx.txt,"the validity of the MIC received in the previous message, and thus, the integrity of the message itself.",354,The product does not validate or incorrectly validates the integrity check values or checksums of a message. This may prevent it from detecting if the data has been modified or corrupted in transmission.,0.9976414442062378
33847-h10.docx.txt,This means that:This approach requires that both announcing UEs and monitoring UEs are loosely UTC time synchronized.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976346492767334
33847-h10.docx.txt,"Under this assumption, an attacker cannot use the disclosed hash chain links to impersonate other UEs or modify the broadcasted discovery messages.",916,"The product generates a hash for a password, but it uses a scheme that does not provide a sufficient level of computational effort that would make password cracking attacks infeasible or expensive.",0.9976601600646973
33847-h10.docx.txt,An attacker can replay/forward messages but the attacker is not able to modify them.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976673722267151
33847-h10.docx.txt,Note 2: Scalability in case of many announcing UE might need further study.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976630210876465
33847-h10.docx.txt,"In this case, the discoveree UE sends the Response Code protected with the DUIK and not with the DHCUIK.",204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9976886510848999
33847-h10.docx.txt,'Get GBA AV request' in the solution flow refers to AV retrieval in PC4a interface as described in .,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976301193237305
33847-h10.docx.txt,The Remote UE sends a Direct Communication Request on PC5 interface.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976369142532349
33847-h10.docx.txt,"The Remote UE includes its HPLMN ID, the Nonce_1 and the KPC5 key ID together with the Relay Service Code.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976320266723633
33847-h10.docx.txt,The 5G PKMF uses Ks(_ext)_Step 10) The UE-to-network Relay generates a Nonce_2 and KSESS key from the KPC5-COM key and Nonce_2.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976375102996826
33847-h10.docx.txt,"- For the restricted ProSe direct discovery scenario, Solution #4 is used as a basis for normative work.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976412057876587
33847-h10.docx.txt,It is concluded that both control plane and user plane solutions are supported for L3 U2N relay.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976611137390137
33847-h10.docx.txt,"For PC5 link security, PC5 keys are derived using keys derived from the primary authentication (e.g., sol#1, #10, #15, #30).",305,"The authentication algorithm is sound, but the implemented mechanism can be bypassed as the result of a separate weakness that is primary to the authentication error.",0.997657060623169
33847-h10.docx.txt,A root credential is configured in the remote UE and the network.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976435303688049
33847-h10.docx.txt,The shared key is individually derived from the root credential by the remote UE and the network.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976613521575928
33847-h10.docx.txt,The shared key is distributed by the AMF to the UE-to-Network relay.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976402521133423
33847-h10.docx.txt,It is concluded that the high-level procedure defined in the Solution #14 is taken as the baseline for the normative work.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9975538849830627
33847-h10.docx.txt,The solutions for U2N Relay authorization and security can be classified as user-plane (UP) or controlled-plane (CP) based solutions.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976668357849121
33847-h10.docx.txt,So there is no need to conclude anything for this key issue.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997641921043396
33847-h10.docx.txt,"In this case, the UE uses the ProSe Layer-2 Group ID as the Destination Layer-2 ID.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976617097854614
33847-h10.docx.txt,"The privacy protection of a pre-configured Layer-2 ID is to be ensured by a proprietary manner, hence there is no need of normative work.",276,"During installation, installed file permissions are set to allow anyone to modify those files.",0.9976586103439331
33847-h10.docx.txt,"Hence, no conclusion can be made during the present document for this key issue.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976480603218079
33847-h10.docx.txt,The existing mechanism inandare capable to meet the security requirements of KI #16.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.997653067111969
33847-h10.docx.txt,The security policy for signaling integrity protection on PC5 is set to “REQUIRED” for all UE-to-network relay scenarios.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976617097854614
